t,y1,y2
294.7368421052632,-1.5959453742317895,0.00646405694690534
295.7393483709273,-1.5855367148341435,0.00656304452859555
296.7418546365915,-1.5749662872066357,0.006676780837308636
297.74436090225566,-1.5642251541447882,0.00680599886918027
298.7468671679198,-1.5533043784441245,0.006951431620346123
299.74937343358397,-1.5421950229001655,0.00711381208694189
300.57457656582295,-1.5329026550422435,0.007260708259952176
300.7518796992481,-1.5308881704195467,0.00729398868909864
301.7543859649123,-1.519373556508663,0.0074976884965451
302.75689223057645,-1.5076343887261083,0.0077290269756779455
303.7593984962406,-1.4956523835446849,0.007989731641426972
304.76190476190476,-1.4834092574371935,0.008281530008722018
305.76441102756894,-1.4708867268764367,0.008606149592492887
306.76691729323306,-1.458066508335217,0.00896531790766936
306.91894945200505,-1.4560951547626078,0.009022911700836866
307.76942355889724,-1.4449293908522158,0.009366261126627515
308.7719298245614,-1.4314441836934142,0.00982198246575145
309.77443609022555,-1.4175728270379966,0.0103373060166071
310.77694235588973,-1.4032772147206425,0.010916891396071104
311.7794486215539,-1.3885192405760336,0.011565398221020009
311.8437624836785,-1.387555793730223,0.01160946395473135
312.78195488721803,-1.373257373436305,0.012300790472874997
313.7844611528822,-1.3574212327870507,0.013150142211362754
314.78696741854634,-1.340928066700534,0.014126814531439281
315.6258507632828,-1.3265617453967398,0.015051594309142375
315.7894736842105,-1.323695201652411,0.015244861686955937
316.7919799498747,-1.3056197336886872,0.01655959704401096
317.7944862155388,-1.2865250645729864,0.01812822317017712
318.4972978367129,-1.2724279972459032,0.019401147188372884
318.796992481203,-1.2662193896043614,0.01999698831943107
319.7994987468672,-1.2444300936756474,0.02232143175211376
320.6437345432376,-1.2245975484234046,0.024749461747668976
320.8020050125313,-1.2207036767171853,0.02526311632019007
321.8045112781955,-1.1943982570417309,0.02921281159774942
322.21567870958495,-1.1825985993225923,0.031254875581411455
322.8070175438597,-1.164280727010367,0.034884168902306785
323.0016507927586,-1.1578191602018302,0.03631358062656486
323.8095238095238,-1.1278301078759079,0.044363699818208445
323.92391819010817,-1.123034633425697,0.04589888339081674
324.2687149241913,-1.107417735223564,0.05165048202960572
324.6001663144242,-1.0901560193852946,0.05965487134711619
324.812030075188,-1.0774010581126354,0.06716757492619793
324.84004956759077,-1.075577531904383,0.06838287405781826
325.07993282075734,-1.058150739494606,0.08254697631381362
325.24040852605293,-1.0438229730229576,0.09910310869394152
325.36137786620657,-1.0305286625471013,0.12101527421785421
325.4530113044464,-1.0179626966429893,0.15080178545715825
325.5260156233122,-1.005230829555179,0.19406195954887853
325.5857801725344,-0.9916047428054027,0.2593716376754353
325.6346164798143,-0.9766096888489526,0.3576948925752919
325.6741089027731,-0.9598537748816345,0.5033155508146565
325.70601129819397,-0.9407318749819601,0.7193412051127057
325.73195966181146,-0.9182727832995116,1.046503126629928
325.75328558359536,-0.8909904583898948,1.5570779070145815
325.77099629541436,-0.8566742404825561,2.3794421985519048
325.7858462632143,-0.8119699348175355,3.746761357377114
325.7984180773965,-0.7514331370022482,6.106318259997111
325.80943238842264,-0.6626137925355495,10.544452155511687
325.81453634085216,-0.5998033935791915,14.30447887557131
325.8192106337191,-0.5203930361133783,19.76421690152277
325.8274623428153,-0.2878032057713596,39.08505951923612
325.8308925571376,-0.12839467879552155,54.38113665353956
325.8323901781414,-0.04102084477855763,63.07847314598035
325.8339444659634,0.06143063027127539,71.27127218932868
325.8354987537854,0.1868293786773834,85.19800243340312
325.83787371739874,0.4151709531174813,105.68026301245885
325.8405439419294,0.7280964893042873,126.79768648583944
325.8432141664601,1.0814434939145532,134.14751346757868
325.84588439099076,1.4154527096832066,113.4897302215216
325.8494563772624,1.739185571910496,65.7151652031757
325.8522723222665,1.8771441376585087,34.296611137345984
325.8562166663359,1.9605736227059642,11.89011312143146
325.859090685624,1.9836200965187467,5.202793599557389
325.8622136670817,1.994206493100023,2.0782323814671733
325.86533664853937,1.9984254998561264,0.821365113590088
325.86845962999706,2.0000433870695327,0.31954375689558706
325.8716424166012,2.000658861153803,0.12040213250972444
325.87502334120325,2.0009041280527855,0.04071840503357356
325.8787757657003,2.000991301762368,0.009436886986595935
325.8829709858475,2.0010044678248455,-0.0016610018987151711
325.88792806893395,2.000984675876593,-0.005200360289876555
325.8937794390901,2.0009490003451424,-0.006095816097087716
325.901303581207,2.000899455115172,-0.006273582581210857
325.91104008044806,2.0008345540343724,-0.00629553989897949
325.92525813883583,2.0007396612696646,-0.006297679534876449
325.9483101546466,2.0005857862704275,-0.006298815603068481
325.9918814790947,2.0002948920854657,-0.006300861052875245
326.07776587755615,1.9997213129351445,-0.0063048929137571865
326.2316653577535,1.9986928586533954,-0.006312138625091605
326.4662856298064,1.997123397105406,-0.006323251646934363
326.8170426065163,1.9947734732668498,-0.0063399876019345405
326.91702924144334,1.9941028139297527,-0.006344787848052012
327.81954887218046,1.9880330927824517,-0.006388695247941292
327.89793509840723,1.9875045414175294,-0.006392558440967132
328.8220551378446,1.9812563658842686,-0.0064387241686862376
329.2583955359236,1.978295195706901,-0.0064609216426223665
329.82456140350877,1.9744423057532918,-0.006490113085492219
330.82706766917295,1.9675899199166793,-0.006542907393619986
331.43551800659776,1.9634118942130443,-0.00657564706730643
331.8295739348371,1.9606982102153632,-0.0065971383233740626
332.83208020050125,1.9537661727069744,-0.0066528664218576325
333.83458646616543,1.94679278029108,-0.006710129744587653
334.83709273182956,1.9397770026706265,-0.006768958026298622
335.2056442858931,1.9371869314421857,-0.006790984393889072
335.83959899749374,1.9327178095344384,-0.0068293976360835375
336.8421052631579,1.9256141411983199,-0.006891538456639097
337.84461152882204,1.9184649027932557,-0.00695541410567376
338.8471177944862,1.9112689979670898,-0.007021052538884186
339.40246823176705,1.9072622518997453,-0.00705818271833266
339.8496240601504,1.9040253327544636,-0.007088493047478737
340.8521303258145,1.8967327845559816,-0.007157851381203973
341.8546365914787,1.8893901404339786,-0.0072291802247839
342.85714285714283,1.881996177286531,-0.0073025151687560845
343.859649122807,1.8745496720117139,-0.007377891803658116
344.7242685510414,1.8680842385839964,-0.007444568025607737
344.8621553884712,1.8670494023591258,-0.007455347253325189
345.8646616541353,1.8594941457357308,-0.007535019263725956
346.8671679197995,1.8518824883756735,-0.007617011333477396
347.8696741854637,1.8442129513117254,-0.007701367751571339
348.8721804511278,1.836484055576657,-0.007788132806999611
349.874686716792,1.828694322203238,-0.007877350788754052
350.87719298245617,1.8208422722242388,-0.00796906598582649
351.2513802583749,1.8178952097544052,-0.00800394782541745
351.8796992481203,1.8129264414765371,-0.00806337090488198
352.88220551378447,1.804945187192077,-0.008160496195307091
353.8847117794486,1.796896550375032,-0.008260516933740343
354.8872180451128,1.7887785552432975,-0.008363491421074822
355.88972431077696,1.7805892260147709,-0.00846947795820361
356.8922305764411,1.7723265869073486,-0.008578534846019779
357.89473684210526,1.7639886621389267,-0.008690720385416423
358.46585815534314,1.759204181926165,-0.008756052976990673
358.89724310776944,1.7555734968285852,-0.008806125487901582
359.89974937343356,1.7470789600485868,-0.008925082245407976
360.90225563909775,1.7385022155547094,-0.009047737536784256
361.9047619047619,1.7298403391670856,-0.009174182878417224
362.90726817042605,1.7210904067058492,-0.009304509786693668
363.90977443609023,1.712249493991132,-0.009438809778000407
364.9122807017544,1.703314676843066,-0.009577174368724233
365.91478696741854,1.6942830310817856,-0.00971969507525194
366.20169490703756,1.691680027096493,-0.009761260931770451
366.9172932330827,1.6851516854297615,-0.009866605499447758
367.91979949874684,1.6759169573241464,-0.010018428243313972
368.922305764411,1.6665741083341894,-0.010175354819100516
369.9248120300752,1.6571183662986622,-0.010337554966872095
370.9273182957393,1.647544959056337,-0.010505198426693433
371.9298245614035,1.6378491144459828,-0.010678454938629267
372.9323308270677,1.628026060306372,-0.010857494242744313
373.9348370927318,1.6180710244762762,-0.011042486079103282
373.937531658732,1.6180440848947193,-0.011042991479523161
374.937343358396,1.6079794174399733,-0.011234107256099518
375.9398496240602,1.5977440355342487,-0.011433197013120618
376.9423558897243,1.58735617185843,-0.011640161169182983
377.9448621553885,1.5768071195057776,-0.011855405539904247
378.94736842105266,1.566088171569554,-0.01207933594090201
379.9498746867168,1.555190621143022,-0.01231235818779387
380.95238095238096,1.5441057613194422,-0.012554878096197469
381.6733684104264,1.536013021909968,-0.012735393679720321
381.9548872180451,1.5328249299972194,-0.012807399947738187
382.95739348370927,1.5213378266099398,-0.01307226005335197
383.95989974937345,1.509628045888642,-0.013351103224029527
384.9624060150376,1.4976781347232866,-0.013644984383893444
385.96491228070175,1.4854706400038318,-0.01395495845706635
386.96741854636593,1.4729881086202377,-0.014282080367670829
387.96992481203006,1.460213087462464,-0.014627405039829459
388.0263179662056,1.4594854200382203,-0.014647392555368255
388.97243107769424,1.4471268295644435,-0.014994962543823789
389.9749373433584,1.4336981701512952,-0.015390735047388289
390.97744360902254,1.4198904384167872,-0.015817743827874618
391.9799498746867,1.4056669580134178,-0.016279000624629218
392.9824561403509,1.3909910525936866,-0.016777517176998442
392.99715283421773,1.390772356457024,-0.016785117565267835
393.98496240601503,1.375822006286116,-0.017324325517835523
394.9874686716792,1.3600899048384916,-0.01793501104369738
395.98997493734333,1.3437139931254756,-0.01861878905900193
396.8436082980551,1.329201909782334,-0.019265545990119103
396.9924812030075,1.3266136738221739,-0.019385246961686385
397.9949874686717,1.3086919947503055,-0.02027018276991784
398.9974937343358,1.2897726326476595,-0.02131651310135035
400.0,1.2696602013637566,-0.02255781357939769
